dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/todaes/GhoshBR07;article;2017-01-11;"Low-Power and testable circuit synthesis using Shannon decomposition.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1278349.1278360";0
journals/todaes/AhmedM10;article;2017-01-11;"Concept-based partitioning for large multidomain multifunctional embedded systems.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1754405.1754407";0
journals/todaes/HaKLYKJ07;article;2017-01-11;"PeaCE: A hardware-software codesign environment for multimedia embedded systems.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255461";0
journals/todaes/JinSG09;article;2017-01-11;"A gateway node with duty-cycled radio and processing subsystems for wireless sensor networks.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1455229.1455234";0
journals/todaes/NairSHGCG16;article;2017-01-06;"ERfair Scheduler with Processor Suspension for Real-Time Multiprocessor Embedded Systems.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2948979";0
journals/todaes/Dutt05;article;2006-02-09;"Editorial.";"";"2005";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1044111.1044112";0
journals/todaes/ThorolfssonMDF10;article;2017-06-14;"Low-Power Hypercube Divided Memory FFT Engine Using 3D Integration.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"https://doi.org/10.1145/1870109.1870114";0
journals/todaes/HungW14;article;2015-04-29;"Accelerating FPGA debug: Increasing visibility using a runtime reconfigurable observation and triggering network.";"";"2014";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2566668";0
journals/todaes/HuangWXWD14;article;2015-05-07;"Integrated Coherence Prediction: Towards Efficient Cache Coherence on NoC-Based Multicore Architectures.";"";"2014";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2611756";0
journals/todaes/Pierre16;article;2017-01-03;"Auxiliary Variables in Temporal Specifications: Semantic and Practical Analysis for System-Level Requirements.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2811260";0
journals/todaes/QinM12;article;2017-01-11;"Directed test generation for validation of multicore architectures.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2209291.2209297";0
journals/todaes/Alizadeh12;article;2017-01-11;"Formal Verification and Debugging of Precise Interrupts on High Performance Microprocessors.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2348839.2348841";0
journals/todaes/GopalakrishnanK07;article;2017-01-11;"Optimization of polynomial datapaths using finite ring algebra.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1278349.1278362";0
journals/todaes/InoueSE08;article;2017-01-11;"Processor virtualization for secure mobile terminals.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1367045.1367057";1
journals/todaes/LeeTH99;article;2003-11-28;"BIFEST: a built-in intermediate fault effect sensing and test generation system for CMOS bridging faults.";"";"1999";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/307988.307992";0
journals/todaes/SrivastavESN15;article;2017-01-03;"Design of Ultra-Low Power Scalable-Throughput Many-Core DSP Applications.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2720018";0
journals/todaes/PadmanabanT06;article;2006-08-22;"Implicit grading of multiple path delay faults.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1142155.1142160";0
journals/todaes/TaskinDFHK09;article;2017-01-11;"Custom topology rotary clock router with tree subnetworks.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1529255.1529266";0
journals/todaes/SudarsanamM00;article;2003-11-28;"Simultaneous reference allocation in code generation for dual data memory bank ASIPs.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/335043.335047";0
journals/todaes/NarasimhanR01;article;2003-11-28;"A fast approach to computing exact solutions to the resource-constrained scheduling problem.";"";"2001";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/502175.502178";0
journals/todaes/VatanparvarF17;article;2017-06-29;"Application-Specific Residential Microgrid Design Methodology.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3007206";0
journals/todaes/ChenCX06;article;2006-08-22;"Optimal simultaneous module and multivoltage assignment for low power.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1142155.1142161";0
journals/todaes/IoannidesE12;article;2017-01-11;"Coverage-Directed Test Generation Automated by Machine Learning - A Review.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2071356.2071363";0
journals/todaes/AgrawalBCCHKMN17;article;2017-07-31;"Optimal Scheduling and Allocation for IC Design Management and Cost Reduction.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3035483";0
journals/todaes/CampenhoutAHMB98;article;2003-11-28;"High-level design verification of microprocessors via error modeling.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/296333.296347";0
journals/todaes/ChangH10;article;2017-01-11;"Call for papers ACM transactions on design automation of electronic systems (TODAES) special section on low-power electronics and design.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1698759.1698770";0
journals/todaes/ChangGN96;article;2003-11-28;"An optimal clock period selection method based on slack minimization criteria.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/234860.234864";0
journals/todaes/ChatterjeeDB11;article;2017-01-11;"Gate-Level Simulation with GPU Computing.";"";"2011";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1970353.1970363";0
journals/todaes/AhnHLSYCF08;article;2017-01-11;"SoCDAL: System-on-chip design AcceLerator.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1297666.1297683";0
journals/todaes/ChenXKGHKO13;article;2017-01-03;"In-network monitoring and control policy for DVFS of CMP networks-on-chip and last level caches.";"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2504905";1
journals/todaes/HuCS01;article;2003-11-28;"Efficient list-approximation techniques for floorplan area minimization.";"";"2001";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/383251.383257";0
journals/todaes/DavoodiS06;article;2006-08-22;"Effective techniques for the generalized low-power binding problem.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1124713.1124718";0
journals/todaes/PanL98;article;2017-05-18;"Optimal clock period FPGA technology mapping for sequential circuits.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/293625.293632";0
journals/todaes/DontharajuTCMMJ09;article;2017-01-11;"A design automation and power estimation flow for RFID systems.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1455229.1455236";0
journals/todaes/BeniniM97;article;2017-06-09;"A survey of Boolean matching techniques for library binding.";"";"1997";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/264995.264996";0
journals/todaes/LukasiewyczMS16;article;2017-06-14;"Security-Aware Obfuscated Priority Assignment for Automotive CAN Platforms.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2831232";0
journals/todaes/HungSAKC04;article;2006-02-09;"Segmented channel routability via satisfiability.";"";"2004";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1027084.1027090";0
journals/todaes/WuC10;article;2017-05-28;"Scan-Cell Reordering for Minimizing Scan-Shift Power Based on Nonspecified Test Cubes.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"https://doi.org/10.1145/1870109.1870119";0
journals/todaes/AratoMO05;article;2017-06-09;"Algorithmic aspects of hardware/software partitioning.";"";"2005";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1044111.1044119";0
journals/todaes/Huang01;article;2003-11-28;"Co-synthesis of pipelined structures and instruction reordering constraints for instruction set processors.";"";"2001";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/371254.371268";0
journals/todaes/PasrichaPDK09;article;2017-01-11;"System-level PVT variation-aware power exploration of on-chip communication architectures.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1497561.1497563";0
journals/todaes/MaestroRBWW11;article;2017-06-09;"Mitigating the effects of large multiple cell upsets (MCUs) in memories.";"";"2011";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2003695.2003705";0
journals/todaes/HwangW00;article;2003-11-28;"A predictive system shutdown method for energy saving of event-driven computation.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/335043.335046";0
journals/todaes/CalimeraMP10;article;2017-06-14;"NBTI-Aware Clustered Power Gating.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"https://doi.org/10.1145/1870109.1870112";0
journals/todaes/WuCC03;article;2017-06-09;"Rectilinear block placement using B";"";"2003";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/762488.762490";0
journals/todaes/LinehanOC12;article;2017-01-11;"Model-driven automation for simulation-based functional verification.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2209291.2209304";0
journals/todaes/LariMBHST12;article;2017-06-09;"Hierarchical power management for adaptive tightly-coupled processor arrays.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2390191.2390193";0
journals/todaes/ChangWW96;article;2003-11-28;"Universal switch modules for FPGA design.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/225871.225886";0
journals/todaes/WolinskiKR09;article;2017-01-11;"Automatic design of application-specific reconfigurable processor extensions with UPaK synthesis kernel.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1640457.1640458";0
journals/todaes/MoffittRMP08;article;2017-01-11;"Constraint-driven floorplan repair.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1391962.1391975";0
journals/todaes/Mehta98;article;2003-11-28;"Estimating the storage requirements of the rectangular and L-shaped corner stitching data structures.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/290833.290850";0
journals/todaes/VanbroekhovenJBC07;article;2017-01-11;"A practical dynamic single assignment transformation.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1278349.1278353";0
journals/todaes/MehtaS00;article;2003-11-28;"On the use of flexible, rectilinear blocks to obtain minimum-area floorplans in mixed block and cell designs.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/329458.329470";0
journals/todaes/HeWGY16;article;2017-01-06;"Ripple 2.0: Improved Movement of Cells in Routability-Driven Placement.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2925989";0
journals/todaes/JohnsonR97;article;2016-07-27;"Datapath scheduling with multiple supply voltages and level converters.";"";"1997";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/264995.264997";0
journals/todaes/PomeranzR98;article;2003-11-28;"Functional test generation for delay faults in combinational circuits.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/290833.290845";0
journals/todaes/Constantinides06;article;2006-08-22;"Word-length optimization for differentiable nonlinear systems.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1124713.1124716";0
journals/todaes/FanLWW02;article;2003-11-28;"Reduction design for generic universal switch blocks.";"";"2002";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/605440.605443";0
journals/todaes/HsiaoJ08;article;2017-01-11;"Introduction to special section on high-level design, validation, and test.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1297666.1297668";0
journals/todaes/ForteS13;article;2017-01-11;"Resource-aware architectures for adaptive particle filter based visual target tracking.";"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2442087.2442093";0
journals/todaes/ChoiL99;article;2003-11-28;"A flexible datapath allocation method for architectural synthesis.";"";"1999";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/323480.323486";0
journals/todaes/ReviriegoM09;article;2017-06-09;"Efficient error detection codes for multiple-bit upset correction in SRAMs with BICS.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1455229.1455247";0
journals/todaes/XiangCW12;article;2017-01-11;"Scan Flip-Flop Grouping to Compress Test Data and Compact Test Responses for Launch-on-Capture Delay Testing.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2159542.2159550";0
journals/todaes/TuHCCH14;article;2017-06-09;"Performance and power profiling for emulated Android systems.";"";"2014";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2566660";0
journals/todaes/WuC06;article;2007-03-06;"Multiple wire reconnections based on implication flow graph.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1179461.1179468";0
journals/todaes/VerbeekS12;article;2017-01-11;"Easy Formal Specification and Validation of Unbounded Networks-on-Chips Architectures.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2071356.2071357";0
journals/todaes/Chakrabarty01;article;2003-11-28;"Optimal test access architectures for system-on-a-chip.";"";"2001";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/371254.371258";0
journals/todaes/FummiRS97;article;2003-11-28;"Functional design for testability of control-dominated architectures.";"";"1997";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/253052.253064";1
journals/todaes/JonesDTMHHCM08;article;2017-06-14;"Radio frequency identification prototyping.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1344418.1344425";0
journals/todaes/AdityaMR00;article;2003-11-28;"Code size minimization and retargetable assembly for custom EPIC and VLIW instruction formats.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/362652.362658";0
journals/todaes/CongH96;article;2003-11-28;"Optimal wiresizing for interconnects with multiple sources.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/238997.239018";0
journals/todaes/Edwards03;article;2003-11-28;"Tutorial: Compiling concurrent languages for sequential processors.";"";"2003";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/762488.762489";0
journals/todaes/OzdalWH08;article;2017-01-11;"Optimal routing algorithms for rectilinear pin clusters in high-density multichip modules.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1391962.1391976";0
journals/todaes/PecenkaSK08;article;2017-01-11;"Evolution of synthetic RTL benchmark circuits with predefined testability.";"";"2008";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1367045.1367063";0
journals/todaes/ChakrapaniKAP07;article;2017-01-11;"Probabilistic system-on-a-chip architectures.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255466";0
journals/todaes/LinHKHL15;article;2015-04-20;"The Design and Experiments of A SID-Based Power-Aware Simulator for Embedded Multicore Systems.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2699834";0
journals/todaes/TiruvuriC98;article;2003-11-28;"Estimation of lower bounds in scheduling algorithms for high-level synthesis.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/290833.290839";0
journals/todaes/GulatiPKPJ09;article;2017-01-11;"FPGA-based hardware acceleration for Boolean satisfiability.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1497561.1497576";0
journals/todaes/WuWFT12;article;2017-01-11;"An Extended SystemC Framework for Efficient HW/SW Co-Simulation.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2159542.2159543";0
journals/todaes/HsiehLCH07;article;2017-01-11;"A functionality-directed clustering technique for low-power MTCMOS design - computation of simultaneously discharging current.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255467";0
journals/todaes/WonGSH16;article;2017-01-03;"Resource Sharing Centric Dynamic Voltage and Frequency Scaling for CMP Cores, Uncore, and Memory.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2897394";0
journals/todaes/AtienzaVPPBMMH07;article;2017-06-14;"HW-SW emulation framework for temperature-aware design in MPSoCs.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255463";0
journals/todaes/HosseinabadyLN07;article;2017-01-11;"Low test application time resource binding for behavioral synthesis.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1230800.1230808";0
journals/todaes/GuptaS13;article;2017-01-11;"Employing circadian rhythms to enhance power and reliability.";"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2491477.2491482";0
journals/todaes/LeeLHHP17;article;2017-06-29;"Using CoreSight PTM to Integrate CRA Monitoring IPs in an ARM-Based SoC.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3035965";0
journals/todaes/LeeHWCNP17;article;2017-06-29;"TEI-power: Temperature Effect Inversion-Aware Dynamic Thermal Management.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3019941";0
journals/todaes/KolsonNDK96;article;2003-11-28;"Optimal register assignment to loops for embedded code generation.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/233539.233542";0
journals/todaes/LeeSDV10;article;2017-01-11;"Partitioning techniques for partially protected caches in resource-constrained embedded systems.";"";"2010";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1835420.1835423";0
journals/todaes/KuoHW06;article;2007-03-06;"Decomposition of instruction decoders for low-power designs.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1179461.1179465";0
journals/todaes/LiWC07;article;2017-01-11;"Scan-BIST based on cluster analysis and the encoding of repeating sequences.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1217088.1217092";0
journals/todaes/StittV07;article;2017-01-11;"Binary synthesis.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255471";0
journals/todaes/ChangCHKL15;article;2017-06-09;"Marching-Based Wear-Leveling for PCM-Based Storage Systems.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2699831";0
journals/todaes/LimP07;article;2017-01-11;"Introduction to special issue on demonstrable software systems and hardware platforms.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255457";0
journals/todaes/CauleyBHK11;article;2017-01-11;"A parallel branch-and-cut approach for detailed placement.";"";"2011";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1929943.1929950";0
journals/todaes/ZengFLS11;article;2017-01-11;"Locality-Driven Parallel Static Analysis for Power Delivery Networks.";"";"2011";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1970353.1970361";0
journals/todaes/CochranR12;article;2017-01-11;"Thermal prediction and adaptive control through workload phase detection.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2390191.2390198";1
journals/todaes/KamalASP16;article;2017-09-16;"Yield and Speedup Improvements in Extensible Processors by Allocating Extra Cycles to Some Custom Instructions.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2830566";0
journals/todaes/LeeG12;article;2017-05-08;"ECO cost measurement and incremental gate sizing for late process changes.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2390191.2390207";0
journals/todaes/MarculescuMP00;article;2017-06-09;"Stochastic sequential machine synthesis with application to constrained sequence generation.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/348019.348566";0
journals/todaes/ChangMB07;article;2017-01-11;"Postplacement rewiring by exhaustive search for functional symmetries.";"";"2007";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1255456.1255469";0
journals/todaes/WangY06;article;2007-03-06;"Performance-driven technology mapping with MSG partition and selective gate duplication.";"";"2006";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1179461.1179469";0
journals/todaes/LiuTWTJKY16;article;2017-01-03;"An Effective Chemical Mechanical Polishing Fill Insertion Approach.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2886097";0
journals/todaes/LiuTPTS13;article;2017-06-09;"Performance bound analysis of analog circuits in frequency- and time-domain considering process variations.";"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2534395";0
journals/todaes/Yan16;article;2017-01-03;"Performance-Driven Assignment of Buffered I/O Signals in Area-I/O Flip-Chip Designs.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2818642";0
journals/todaes/MorenoHF96;article;2005-02-16;"Register estimation in unscheduled dataflow graphs.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/234860.234866";0
journals/todaes/AbellaPCC17;article;2017-07-31;"Measurement-Based Worst-Case Execution Time Estimation Using the Coefficient of Variation.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3065924";0
journals/todaes/KimLKCCL17;article;2017-07-31;"Scalable Bandwidth Shaping Scheme via Adaptively Managed Parallel Heaps in Manycore-Based Network Processors.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3065926";0
journals/todaes/GatelyYT12;article;2017-01-11;"An Algorithm for Jointly Optimizing Quantization and Multiple Constant Multiplication.";"";"2012";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2348839.2348846";0
journals/todaes/KiddieRL15;article;2017-01-03;"Single-Event Multiple-Transient Characterization and Mitigation via Alternative Standard Cell Placement Methods.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2740962";0
journals/todaes/BhattacharyaC05;article;2006-02-09;"Optimized wafer-probe and assembled package test design for analog circuits.";"";"2005";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1059876.1059882";0
journals/todaes/BaranowskiKW15;article;2015-04-20;"Reconfigurable Scan Networks: Modeling, Verification, and Optimal Pattern Generation.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2699863";0
journals/todaes/CarchioloMM00;article;2003-11-28;"Hardware/software synthesis of formal specifications in codesign of embedded systems.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/348019.348093";0
journals/todaes/HsiaoRP00;article;2003-11-28;"Dynamic state traversal for sequential circuit test generation.";"";"2000";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/348019.348288";0
journals/todaes/Hsiung01;article;2003-11-28;"POSE: a parallel object-oriented synthesis environment.";"";"2001";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/371254.371263";0
journals/todaes/SureshOS15;article;2017-01-03;"Adaptive Generation of Unique IDs for Digital Chips through Analog Excitation.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2732408";0
journals/todaes/Pomeranz14a;article;2015-04-29;"Design-for-testability for multi-cycle broadside tests by holding of state variables.";"";"2014";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2566665";0
journals/todaes/MitraGRCB15;article;2017-01-03;"Offline Washing Schemes for Residue Removal in Digital Microfluidic Biochips.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2798726";0
journals/todaes/MalikSR09;article;2017-01-11;"SystemJ compilation using the tandem virtual machine approach.";"";"2009";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1529255.1529256";0
journals/todaes/SongSL17;article;2017-06-29;"A Single-Tier Virtual Queuing Memory Controller Architecture for Heterogeneous MPSoCs.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3035481";0
journals/todaes/BouakazFG17;article;2017-03-22;"A Survey of Parametric Dataflow Models of Computation.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2999539";0
journals/todaes/WangMTZTHZ16;article;2017-01-06;"Hierarchical Dynamic Thermal Management Method for High-Performance Many-Core Microprocessors.";"";"2016";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2891409";0
journals/todaes/LiaoS11;article;2017-06-09;"Accelerating UNISIM-Based Cycle-Level Microarchitectural Simulations on Multicore Platforms.";"";"2011";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1970353.1970359";0
journals/todaes/VemuriKKR02;article;2003-11-28;"An efficient register optimization algorithm for high-level synthesis from hierarchical behavioral specifications.";"";"2002";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/504914.504923";0
journals/todaes/DandalisP04;article;2006-02-09;"An adaptive cryptographic engine for internet protocol security architectures.";"";"2004";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/1013948.1013952";1
journals/todaes/MaricACV14;article;2017-06-14;"Hybrid Cache Designs for Reliable Hybrid High and Ultra-Low Voltage Operation.";"";"2014";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2658988";0
journals/todaes/AbousamraJM13;article;2017-01-03;None;"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2500752";0
journals/todaes/Pedram96;article;2003-11-28;"Power minimization in IC design: principles and applications.";"";"1996";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/225871.225877";0
journals/todaes/RamanujamL13;article;2017-01-03;"Destination-based congestion awareness for adaptive routing in 2D mesh networks.";"";"2013";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2505055";0
journals/todaes/WangCB15;article;2017-01-03;"Built-In Self-Test and Test Scheduling for Interposer-Based 2.5D IC.";"";"2015";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/2757278";0
journals/todaes/SongW99;article;2003-11-28;"On the crossing distribution problem.";"";"1999";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/298865.298868";0
journals/todaes/ChenML98;article;2003-11-28;"Structural diagnosis of interconnects by coloring.";"";"1998";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/290833.290848";0
journals/todaes/ShiHD17;article;2017-06-29;"Topological Approach to Automatic Symbolic Macromodel Generation for Analog Integrated Circuits.";"";"2017";"ACM Trans. Design Autom. Electr. Syst.";"http://doi.acm.org/10.1145/3015782";0
